15278,Tyesha,Eason,Mary's Diner,5.95,2014-11-08
15279,Tyesha,Eason,Bambino,4.04,2014-11-21
15280,Tyesha,Eason,Estradanas,6.73,2014-11-24
15281,Estela,Wilks,The Depot,2.13,2014-11-05
15282,Estela,Wilks,Big Daddy Barbeque,5.75,2014-11-13
15283,Estela,Wilks,Jean's Place,8.02,2014-11-02
15284,Estela,Wilks,The Sugar Badger,7.02,2014-11-19
15285,Estela,Wilks,Bistro Bob,6.46,2014-11-09
15286,Estela,Wilks,The Noodle Fiddler,8.26,2014-11-24
15287,Estela,Wilks,Wiener House,6.09,2014-11-27
15288,Estela,Wilks,Mamoun's,9.19,2014-11-26
15289,Estela,Wilks,The Amber Lion,5.85,2014-11-25
15290,Estela,Wilks,Irifune Place,7.63,2014-11-11
15291,Estela,Wilks,Interlude,6.75,2014-11-21
15292,Estela,Wilks,Fargo,6.26,2014-11-12
15293,Estela,Wilks,Bambino,4.22,2014-11-16
15294,Estela,Wilks,Vietnam Restaurant,7.07,2014-11-15
15295,Estela,Wilks,The Crown,5.67,2014-11-01
15296,Estela,Wilks,Starlight,5.13,2014-11-14
15297,Estela,Wilks,Chance,7.42,2014-11-23
15298,Estela,Wilks,The Amber Cuisine,6.67,2014-11-06
15299,Estela,Wilks,The Mad Oak,2.45,2014-11-04
15300,Estela,Wilks,Tranquility,8.82,2014-11-20
15301,Micheline,Mccaskill,Big Daddy Barbeque,7.09,2014-11-03
15302,Micheline,Mccaskill,The Amber Cuisine,5.48,2014-11-25
15303,Micheline,Mccaskill,Irifune Place,8.39,2014-11-05
15304,Micheline,Mccaskill,Siam Cusine,9.38,2014-11-24
15305,Micheline,Mccaskill,Chance,3.68,2014-11-30
15306,Micheline,Mccaskill,The Crimson Horse,3.77,2014-11-29
15307,Micheline,Mccaskill,Mamoun's,9.2,2014-11-17
15308,Micheline,Mccaskill,The Cool Pizzeria,5.24,2014-11-11
15309,Micheline,Mccaskill,Fargo,7.31,2014-11-23
15310,Micheline,Mccaskill,The Magical Spices,8.47,2014-11-20
15311,Micheline,Mccaskill,Mary's Diner,5.62,2014-11-01
15312,Micheline,Mccaskill,Harvest,4.75,2014-11-15
15313,Micheline,Mccaskill,Wiener House,4.49,2014-11-02
15314,Micheline,Mccaskill,Midnight,5.53,2014-11-18
15315,Micheline,Mccaskill,Bistro Bob,8.37,2014-11-14
15316,Micheline,Mccaskill,The Olive Port,4.54,2014-11-26
15317,Micheline,Mccaskill,The Mad Oak,3.0,2014-11-28
15318,Micheline,Mccaskill,Fluorescence,5.15,2014-11-12
15319,Micheline,Mccaskill,The Indian Smith,5.58,2014-11-06
15320,Micheline,Mccaskill,The Caramel Hog,7.44,2014-11-08
15321,Hellen,Corcoran,Burgers and Fries,6.75,2014-11-06
15322,Hellen,Corcoran,The Noodle Fiddler,7.44,2014-11-30
15323,Hellen,Corcoran,Sapphire,10.23,2014-11-01
15324,Hellen,Corcoran,The Caramel Hog,4.21,2014-11-27
15325,Hellen,Corcoran,Mary's Diner,2.42,2014-11-24
15326,Hellen,Corcoran,The Cool Pizzeria,6.89,2014-11-07
15327,Hellen,Corcoran,Fluorescence,4.28,2014-11-18
15328,Hellen,Corcoran,The Magical Spices,7.06,2014-11-19
15329,Hellen,Corcoran,Trilogy,5.04,2014-11-05
15330,Hellen,Corcoran,Bistro Bob,3.26,2014-11-03
15331,Hellen,Corcoran,Bambino,9.11,2014-11-29
15332,Hellen,Corcoran,Aroma,6.69,2014-11-04
15333,Hellen,Corcoran,Tranquility,4.91,2014-11-14
15334,Hellen,Corcoran,Estradanas,6.7,2014-11-11
15335,Hellen,Corcoran,Big Daddy Barbeque,5.24,2014-11-15
15336,Hellen,Corcoran,Wolfs,4.06,2014-11-16
15337,Hellen,Corcoran,Midnight,5.13,2014-11-17
15338,Hellen,Corcoran,The Court Bites,7.05,2014-11-28
15339,Hellen,Corcoran,The Crimson Horse,5.62,2014-11-08
15340,Hellen,Corcoran,The Indian Smith,7.76,2014-11-02
15341,Kanesha,Casper,The Olive Port,7.4,2014-11-22
15342,Kanesha,Casper,Fluorescence,2.85,2014-11-09
15343,Kanesha,Casper,Ranch House,5.28,2014-11-25
15344,Kanesha,Casper,Mamoun's,7.15,2014-11-12
15345,Kanesha,Casper,Estradanas,4.36,2014-11-07
15346,Kanesha,Casper,The Crimson Horse,3.89,2014-11-06
15347,Kanesha,Casper,Molinarinari,6.15,2014-11-26
15348,Kanesha,Casper,Fangs,8.25,2014-11-08
15349,Kanesha,Casper,Jean's Place,8.09,2014-11-27
15350,Kanesha,Casper,Chance,5.96,2014-11-03
15351,Kanesha,Casper,The Sugar Badger,3.74,2014-11-13
15352,Kanesha,Casper,Vietnam Restaurant,7.43,2014-11-23
15353,Kanesha,Casper,Bambino,5.78,2014-11-29
15354,Kanesha,Casper,The Cool Pizzeria,10.37,2014-11-14
15355,Kanesha,Casper,Fargo,6.03,2014-11-20
15356,Kanesha,Casper,The Mockingbird,7.24,2014-11-17
15357,Kanesha,Casper,Chops and Ribs,2.48,2014-11-10
15358,Kanesha,Casper,The Hot Oak,4.28,2014-11-30
15359,Kanesha,Casper,A Cut Above,8.59,2014-11-15
15360,Kanesha,Casper,The Mad Oak,11.42,2014-11-28
15361,Dominica,Kohn,The Caviar Salmon,4.57,2014-11-11
15362,Dominica,Kohn,The Magical Spices,4.88,2014-11-02
15363,Dominica,Kohn,Fargo,5.12,2014-11-13
15364,Dominica,Kohn,China Palace,5.71,2014-11-29
15365,Dominica,Kohn,Mamoun's,8.26,2014-11-24
15366,Dominica,Kohn,The Mad Oak,7.05,2014-11-19
15367,Dominica,Kohn,The Noodle Fiddler,7.1,2014-11-09
15368,Dominica,Kohn,The Sugar Badger,4.96,2014-11-06
15369,Dominica,Kohn,Bambino,5.28,2014-11-08
15370,Dominica,Kohn,Trilogy,5.31,2014-11-18
15371,Dominica,Kohn,Chance,7.62,2014-11-14
15372,Dominica,Kohn,Bistro Bob,7.52,2014-11-05
15373,Dominica,Kohn,The Court Bites,8.73,2014-11-25
15374,Dominica,Kohn,Starlight,5.31,2014-11-15
15375,Dominica,Kohn,Irifune Place,4.73,2014-11-04
15376,Dominica,Kohn,Chops and Ribs,5.76,2014-11-12
15377,Dominica,Kohn,The Caramel Hog,5.18,2014-11-28
15378,Dominica,Kohn,Nattos,13.19,2014-11-22
15379,Dominica,Kohn,Jean's Place,4.26,2014-11-01
15380,Dominica,Kohn,The River Blossom,6.14,2014-11-10
15381,Shayna,Sawyers,Mamoun's,4.32,2014-11-12
15382,Shayna,Sawyers,Interlude,9.04,2014-11-14
15383,Shayna,Sawyers,Harvest,6.15,2014-11-06
15384,Shayna,Sawyers,The Mockingbird,6.37,2014-11-27
15385,Shayna,Sawyers,The Crown,8.17,2014-11-26
15386,Shayna,Sawyers,Sapphire,4.2,2014-11-04
15387,Shayna,Sawyers,The Caviar Salmon,3.75,2014-11-10
15388,Shayna,Sawyers,Fluorescence,3.43,2014-11-16
15389,Shayna,Sawyers,Bambino,4.93,2014-11-29
15390,Shayna,Sawyers,Chops and Ribs,5.31,2014-11-20
15391,Shayna,Sawyers,Trilogy,4.02,2014-11-23
15392,Shayna,Sawyers,Midnight,1.73,2014-11-30
15393,Shayna,Sawyers,Jean's Place,6.33,2014-11-07
15394,Shayna,Sawyers,The River Blossom,7.15,2014-11-25
15395,Shayna,Sawyers,The Indian Smith,7.61,2014-11-15
15396,Shayna,Sawyers,The Hot Oak,5.9,2014-11-03
15397,Shayna,Sawyers,The Sugar Badger,7.88,2014-11-11
15398,Shayna,Sawyers,Wiener House,5.58,2014-11-28
15399,Shayna,Sawyers,Irifune Place,6.12,2014-11-09
15400,Shayna,Sawyers,Vietnam Restaurant,7.03,2014-11-01
15401,Eugena,Esposito,Irifune Place,8.89,2014-11-05
15402,Eugena,Esposito,The Magical Spices,4.26,2014-11-17
15403,Eugena,Esposito,The Amber Lion,7.22,2014-11-03
15404,Eugena,Esposito,Starlight,6.77,2014-11-02
15405,Eugena,Esposito,Burgers and Fries,7.45,2014-11-04
15406,Eugena,Esposito,The Indian Smith,7.66,2014-11-29
15407,Eugena,Esposito,Bistro Bob,4.14,2014-11-14
15408,Eugena,Esposito,The Noodle Fiddler,6.77,2014-11-12
15409,Eugena,Esposito,The Olive Port,3.25,2014-11-23
15410,Eugena,Esposito,The Cool Pizzeria,5.5,2014-11-09
15411,Eugena,Esposito,Aroma,5.33,2014-11-16
15412,Eugena,Esposito,The Mockingbird,5.34,2014-11-20
15413,Eugena,Esposito,Chops and Ribs,6.45,2014-11-10
15414,Eugena,Esposito,Jean's Place,6.87,2014-11-27
15415,Eugena,Esposito,Big Daddy Barbeque,3.95,2014-11-30
15416,Eugena,Esposito,Molinarinari,6.14,2014-11-21
15417,Eugena,Esposito,A Cut Above,8.59,2014-11-07
15418,Eugena,Esposito,Siam Cusine,4.39,2014-11-28
15419,Eugena,Esposito,Hofbrau Deluxe,8.0,2014-11-01
15420,Eugena,Esposito,Tranquility,6.68,2014-11-26
15421,Collette,Mallory,The Sugar Badger,5.35,2014-11-15
15422,Collette,Mallory,Starlight,3.16,2014-11-08
15423,Collette,Mallory,The Olive Port,2.58,2014-11-05
15424,Collette,Mallory,Irifune Place,7.99,2014-11-26
15425,Collette,Mallory,Fluorescence,6.21,2014-11-03
15426,Collette,Mallory,Nattos,7.4,2014-11-17
15427,Collette,Mallory,Mary's Diner,6.87,2014-11-23
15428,Collette,Mallory,The Crown,7.37,2014-11-29
15429,Collette,Mallory,Ranch House,6.9,2014-11-07
15430,Collette,Mallory,The Magical Spices,7.87,2014-11-20
15431,Collette,Mallory,China Palace,6.0,2014-11-25
15432,Collette,Mallory,Jean's Place,2.04,2014-11-28
15433,Collette,Mallory,The Caviar Salmon,5.2,2014-11-18
15434,Collette,Mallory,The Mad Oak,7.96,2014-11-16
15435,Collette,Mallory,The Hot Oak,6.35,2014-11-09
15436,Collette,Mallory,Wiener House,8.88,2014-11-13
15437,Collette,Mallory,The River Blossom,6.67,2014-11-27
15438,Collette,Mallory,The Indian Smith,4.64,2014-11-10
15439,Collette,Mallory,Bambino,6.21,2014-11-14
15440,Collette,Mallory,Bistro Bob,4.53,2014-11-24
15441,Brigid,Staggs,Vietnam Restaurant,6.97,2014-11-11
15442,Brigid,Staggs,Fangs,6.66,2014-11-15
15443,Brigid,Staggs,Aroma,3.85,2014-11-25
15444,Brigid,Staggs,Irifune Place,9.47,2014-11-17
15445,Brigid,Staggs,Chops and Ribs,4.37,2014-11-16
15446,Brigid,Staggs,Tranquility,5.53,2014-11-28
15447,Brigid,Staggs,Ranch House,4.66,2014-11-05
15448,Brigid,Staggs,Harvest,6.77,2014-11-19
15449,Brigid,Staggs,The Mockingbird,5.51,2014-11-21
15450,Brigid,Staggs,The River Blossom,6.82,2014-11-23
15451,Brigid,Staggs,Interlude,8.08,2014-11-06
15452,Brigid,Staggs,Fargo,2.53,2014-11-24
15453,Brigid,Staggs,The Cool Pizzeria,4.52,2014-11-03
15454,Brigid,Staggs,Siam Cusine,5.1,2014-11-27
15455,Brigid,Staggs,Jean's Place,5.9,2014-11-22
15456,Brigid,Staggs,A Cut Above,6.31,2014-11-13
15457,Brigid,Staggs,The Court Bites,8.63,2014-11-01
15458,Brigid,Staggs,The Hot Oak,3.76,2014-11-09
15459,Brigid,Staggs,Mary's Diner,7.01,2014-11-30
15460,Brigid,Staggs,Starlight,5.41,2014-11-10
15461,Hyo,Breeden,Irifune Place,7.56,2014-11-28
15462,Hyo,Breeden,The Mockingbird,6.52,2014-11-21
15463,Hyo,Breeden,Wolfs,5.47,2014-11-27
15464,Hyo,Breeden,The Depot,4.68,2014-11-17
15465,Hyo,Breeden,Mamoun's,5.68,2014-11-25
15466,Hyo,Breeden,The Magical Spices,7.05,2014-11-10
15467,Hyo,Breeden,Midnight,4.19,2014-11-12
15468,Hyo,Breeden,The Noodle Fiddler,7.78,2014-11-30
15469,Hyo,Breeden,Fargo,3.77,2014-11-09
15470,Hyo,Breeden,Bambino,2.52,2014-11-18
15471,Hyo,Breeden,The Amber Cuisine,6.45,2014-11-24
15472,Hyo,Breeden,Sapphire,6.8,2014-11-05
15473,Hyo,Breeden,The Sugar Badger,6.59,2014-11-19
15474,Hyo,Breeden,Big Daddy Barbeque,8.29,2014-11-04
15475,Hyo,Breeden,The Indian Smith,9.14,2014-11-13
15476,Hyo,Breeden,Aroma,3.69,2014-11-11
15477,Hyo,Breeden,Siam Cusine,7.77,2014-11-20
15478,Hyo,Breeden,China Palace,5.69,2014-11-14
15479,Hyo,Breeden,Ranch House,3.46,2014-11-22
15480,Hyo,Breeden,Fangs,9.09,2014-11-06
15481,Dorcas,Jolley,Wiener House,5.33,2014-11-29
15482,Dorcas,Jolley,Fangs,2.37,2014-11-04
15483,Dorcas,Jolley,The Amber Cuisine,2.64,2014-11-26
15484,Dorcas,Jolley,Harvest,4.49,2014-11-06
15485,Dorcas,Jolley,The Depot,7.39,2014-11-09
15486,Dorcas,Jolley,Molinarinari,5.53,2014-11-08
15487,Dorcas,Jolley,Trilogy,7.49,2014-11-11
15488,Dorcas,Jolley,The Crimson Horse,8.99,2014-11-14
15489,Dorcas,Jolley,The Sugar Badger,5.62,2014-11-25
15490,Dorcas,Jolley,China Palace,7.76,2014-11-24
15491,Dorcas,Jolley,The Caviar Salmon,7.0,2014-11-28
15492,Dorcas,Jolley,The Magical Spices,5.21,2014-11-16
15493,Dorcas,Jolley,The Court Bites,3.58,2014-11-27
15494,Dorcas,Jolley,The Mad Oak,7.63,2014-11-17
15495,Dorcas,Jolley,Wolfs,7.02,2014-11-12
15496,Dorcas,Jolley,Tranquility,6.28,2014-11-22
15497,Dorcas,Jolley,Vietnam Restaurant,7.52,2014-11-10
15498,Dorcas,Jolley,A Cut Above,6.2,2014-11-20
15499,Dorcas,Jolley,The Crown,7.59,2014-11-02
15500,Dorcas,Jolley,The Olive Port,4.43,2014-11-23
15501,Leena,Hutton,Big Daddy Barbeque,9.81,2014-11-03
15502,Leena,Hutton,Chance,5.6,2014-11-04
15503,Leena,Hutton,A Cut Above,6.61,2014-11-19
15504,Leena,Hutton,Tranquility,4.63,2014-11-23
15505,Leena,Hutton,Harvest,10.54,2014-11-16
15506,Leena,Hutton,Nattos,5.93,2014-11-01
15507,Leena,Hutton,The Amber Lion,6.29,2014-11-14
15508,Leena,Hutton,Jean's Place,4.66,2014-11-11
15509,Leena,Hutton,Interlude,8.0,2014-11-10
15510,Leena,Hutton,Wolfs,6.31,2014-11-30
15511,Leena,Hutton,The Magical Spices,3.97,2014-11-06
15512,Leena,Hutton,The Depot,5.88,2014-11-25
15513,Leena,Hutton,The Caviar Salmon,1.02,2014-11-26
15514,Leena,Hutton,Burgers and Fries,7.56,2014-11-05
15515,Leena,Hutton,Fargo,7.98,2014-11-27
15516,Leena,Hutton,Molinarinari,6.81,2014-11-07
15517,Leena,Hutton,Trilogy,6.78,2014-11-22
15518,Leena,Hutton,Hofbrau Deluxe,6.39,2014-11-17
15519,Leena,Hutton,The Olive Port,4.09,2014-11-20
15520,Leena,Hutton,The Mad Oak,6.95,2014-11-02
15521,Patria,Delong,Burgers and Fries,7.02,2014-11-25
15522,Patria,Delong,Sapphire,8.79,2014-11-17
15523,Patria,Delong,Midnight,5.13,2014-11-21
15524,Patria,Delong,The Crown,2.63,2014-11-16
15525,Patria,Delong,Wolfs,5.17,2014-11-19
15526,Patria,Delong,The Cool Pizzeria,4.76,2014-11-23
15527,Patria,Delong,Big Daddy Barbeque,7.29,2014-11-09
15528,Patria,Delong,The Court Bites,2.94,2014-11-26
15529,Patria,Delong,Irifune Place,8.62,2014-11-28
15530,Patria,Delong,Wiener House,5.44,2014-11-02
15531,Patria,Delong,Siam Cusine,7.82,2014-11-12
15532,Patria,Delong,Chops and Ribs,8.05,2014-11-14
15533,Patria,Delong,Ranch House,6.28,2014-11-03
15534,Patria,Delong,Trilogy,9.24,2014-11-07
15535,Patria,Delong,The Indian Smith,5.97,2014-11-08
15536,Patria,Delong,The Caviar Salmon,8.62,2014-11-18
15537,Patria,Delong,The Amber Lion,4.79,2014-11-27
15538,Patria,Delong,The Depot,7.33,2014-11-13
15539,Patria,Delong,The Amber Cuisine,9.3,2014-11-05
15540,Patria,Delong,The Mockingbird,3.4,2014-11-01
15541,Taneka,Luster,The Noodle Fiddler,9.95,2014-11-14
15542,Taneka,Luster,Starlight,4.99,2014-11-19
15543,Taneka,Luster,Fluorescence,6.15,2014-11-22
15544,Taneka,Luster,The Depot,4.23,2014-11-30
15545,Taneka,Luster,Hofbrau Deluxe,5.35,2014-11-15
15546,Taneka,Luster,Mamoun's,10.36,2014-11-09
15547,Taneka,Luster,The Caramel Hog,2.06,2014-11-08
15548,Taneka,Luster,Molinarinari,6.3,2014-11-24
15549,Taneka,Luster,The Hot Oak,7.86,2014-11-21
15550,Taneka,Luster,The Sugar Badger,2.88,2014-11-25
15551,Taneka,Luster,The Amber Cuisine,6.64,2014-11-20
15552,Taneka,Luster,Siam Cusine,5.85,2014-11-16
15553,Taneka,Luster,Nattos,7.5,2014-11-06
15554,Taneka,Luster,The Court Bites,6.17,2014-11-27
15555,Taneka,Luster,Irifune Place,5.48,2014-11-13
15556,Taneka,Luster,Vietnam Restaurant,6.4,2014-11-04
15557,Taneka,Luster,Interlude,10.43,2014-11-11
15558,Taneka,Luster,Aroma,8.75,2014-11-03
15559,Taneka,Luster,Wiener House,5.22,2014-11-12
15560,Taneka,Luster,Burgers and Fries,3.89,2014-11-29
15561,Alita,Breedlove,The Hot Oak,6.44,2014-11-16
15562,Alita,Breedlove,Wiener House,7.14,2014-11-28
15563,Alita,Breedlove,A Cut Above,7.39,2014-11-14
15564,Alita,Breedlove,The Amber Lion,4.08,2014-11-30
15565,Alita,Breedlove,Fluorescence,2.7,2014-11-22
15566,Alita,Breedlove,Tranquility,7.38,2014-11-20
15567,Alita,Breedlove,Vietnam Restaurant,7.49,2014-11-09
15568,Alita,Breedlove,The Crown,10.08,2014-11-13
15569,Alita,Breedlove,Ranch House,9.63,2014-11-02
15570,Alita,Breedlove,The Caramel Hog,6.32,2014-11-15
15571,Alita,Breedlove,Molinarinari,5.95,2014-11-21
15572,Alita,Breedlove,Trilogy,4.87,2014-11-25
15573,Alita,Breedlove,The Caviar Salmon,7.88,2014-11-04
15574,Alita,Breedlove,Hofbrau Deluxe,6.21,2014-11-19
15575,Alita,Breedlove,The Sugar Badger,4.24,2014-11-01
15576,Alita,Breedlove,Fargo,8.05,2014-11-23
15577,Alita,Breedlove,The Court Bites,7.0,2014-11-07
15578,Alita,Breedlove,The Noodle Fiddler,6.04,2014-11-17
15579,Alita,Breedlove,Irifune Place,3.62,2014-11-03
15580,Alita,Breedlove,The Crimson Horse,10.51,2014-11-08
15581,Kendal,Engel,Starlight,6.54,2014-11-01
15582,Kendal,Engel,Molinarinari,8.33,2014-11-20
15583,Kendal,Engel,Chance,6.3,2014-11-13
15584,Kendal,Engel,Trilogy,3.81,2014-11-08
15585,Kendal,Engel,The River Blossom,6.87,2014-11-19
15586,Kendal,Engel,Harvest,5.37,2014-11-21
15587,Kendal,Engel,Wiener House,6.17,2014-11-09
15588,Kendal,Engel,Hofbrau Deluxe,7.0,2014-11-25
15589,Kendal,Engel,Bambino,7.0,2014-11-03
15590,Kendal,Engel,The Court Bites,5.64,2014-11-17
15591,Kendal,Engel,Vietnam Restaurant,7.87,2014-11-02
15592,Kendal,Engel,A Cut Above,7.75,2014-11-05
15593,Kendal,Engel,Burgers and Fries,6.23,2014-11-22
15594,Kendal,Engel,The Mad Oak,6.34,2014-11-14
15595,Kendal,Engel,Irifune Place,7.69,2014-11-12
15596,Kendal,Engel,The Amber Cuisine,7.47,2014-11-27
15597,Kendal,Engel,The Caramel Hog,9.57,2014-11-16
15598,Kendal,Engel,Ranch House,6.04,2014-11-11
15599,Kendal,Engel,Mary's Diner,6.15,2014-11-18
15600,Kendal,Engel,Chops and Ribs,6.05,2014-11-30
15601,Ruthie,Sheffield,The Sugar Badger,6.69,2014-11-21
15602,Ruthie,Sheffield,Irifune Place,4.98,2014-11-27
15603,Ruthie,Sheffield,Jean's Place,8.13,2014-11-09
15604,Ruthie,Sheffield,The Olive Port,1.5,2014-11-25
15605,Ruthie,Sheffield,The Crown,7.41,2014-11-08
15606,Ruthie,Sheffield,Burgers and Fries,4.5,2014-11-07
15607,Ruthie,Sheffield,Wolfs,9.41,2014-11-13
15608,Ruthie,Sheffield,Fangs,7.57,2014-11-26
15609,Ruthie,Sheffield,The Mad Oak,7.95,2014-11-20
15610,Ruthie,Sheffield,Bistro Bob,2.68,2014-11-22
15611,Ruthie,Sheffield,Aroma,7.02,2014-11-23
15612,Ruthie,Sheffield,Harvest,6.4,2014-11-06
15613,Ruthie,Sheffield,Estradanas,6.28,2014-11-15
15614,Ruthie,Sheffield,Interlude,7.4,2014-11-05
15615,Ruthie,Sheffield,The Indian Smith,4.53,2014-11-30
15616,Ruthie,Sheffield,Mary's Diner,0.79,2014-11-24
15617,Ruthie,Sheffield,Chance,3.52,2014-11-02
15618,Ruthie,Sheffield,Chops and Ribs,4.03,2014-11-01
15619,Ruthie,Sheffield,The Magical Spices,6.28,2014-11-04
15620,Ruthie,Sheffield,China Palace,4.52,2014-11-12
15621,Sheba,Blais,Fangs,6.24,2014-11-21
15622,Sheba,Blais,The Amber Lion,4.46,2014-11-07
15623,Sheba,Blais,Molinarinari,4.14,2014-11-04
15624,Sheba,Blais,The River Blossom,4.39,2014-11-25
15625,Sheba,Blais,The Magical Spices,6.31,2014-11-02
15626,Sheba,Blais,Tranquility,7.31,2014-11-26
15627,Sheba,Blais,Mary's Diner,7.08,2014-11-20
15628,Sheba,Blais,Trilogy,7.67,2014-11-03
15629,Sheba,Blais,The Depot,5.53,2014-11-27
15630,Sheba,Blais,The Caviar Salmon,7.71,2014-11-13
15631,Sheba,Blais,Burgers and Fries,5.8,2014-11-06
15632,Sheba,Blais,The Noodle Fiddler,4.53,2014-11-01
15633,Sheba,Blais,The Olive Port,3.3,2014-11-05
15634,Sheba,Blais,Midnight,6.48,2014-11-22
15635,Sheba,Blais,The Cool Pizzeria,7.78,2014-11-30
15636,Sheba,Blais,The Hot Oak,3.34,2014-11-09
15637,Sheba,Blais,The Crown,6.49,2014-11-17
15638,Sheba,Blais,Vietnam Restaurant,2.86,2014-11-14
15639,Sheba,Blais,China Palace,4.34,2014-11-24
15640,Sheba,Blais,Nattos,7.41,2014-11-11
15641,Keva,Kohler,The Crimson Horse,6.12,2014-11-11
15642,Keva,Kohler,The Amber Cuisine,8.13,2014-11-27
15643,Keva,Kohler,Bambino,4.58,2014-11-23
15644,Keva,Kohler,Jean's Place,9.4,2014-11-20
15645,Keva,Kohler,Mary's Diner,3.78,2014-11-02
15646,Keva,Kohler,Midnight,7.2,2014-11-08
15647,Keva,Kohler,Sapphire,3.19,2014-11-12
15648,Keva,Kohler,The Cool Pizzeria,6.55,2014-11-03
15649,Keva,Kohler,Starlight,8.05,2014-11-25
15650,Keva,Kohler,The Depot,5.39,2014-11-16
15651,Keva,Kohler,The Olive Port,5.26,2014-11-14
15652,Keva,Kohler,Siam Cusine,9.94,2014-11-19
15653,Keva,Kohler,The Mad Oak,7.22,2014-11-26
15654,Keva,Kohler,Bistro Bob,7.32,2014-11-13
15655,Keva,Kohler,Trilogy,6.77,2014-11-21
15656,Keva,Kohler,Aroma,8.34,2014-11-17
15657,Keva,Kohler,China Palace,5.51,2014-11-22
15658,Keva,Kohler,The Noodle Fiddler,2.35,2014-11-18
15659,Keva,Kohler,Vietnam Restaurant,6.45,2014-11-06
15660,Keva,Kohler,Chance,6.73,2014-11-04
15661,Larissa,Ziegler,The Amber Lion,8.84,2014-11-12
15662,Larissa,Ziegler,Vietnam Restaurant,10.32,2014-11-10
15663,Larissa,Ziegler,Fangs,6.96,2014-11-26
15664,Larissa,Ziegler,Fargo,4.65,2014-11-28
15665,Larissa,Ziegler,The Amber Cuisine,4.61,2014-11-27
15666,Larissa,Ziegler,Midnight,8.08,2014-11-04
15667,Larissa,Ziegler,Fluorescence,5.89,2014-11-07
15668,Larissa,Ziegler,Trilogy,6.63,2014-11-25
15669,Larissa,Ziegler,Wolfs,4.4,2014-11-02
15670,Larissa,Ziegler,The Indian Smith,7.52,2014-11-16
15671,Larissa,Ziegler,Burgers and Fries,10.36,2014-11-23
15672,Larissa,Ziegler,The Sugar Badger,4.91,2014-11-15
15673,Larissa,Ziegler,Chops and Ribs,6.72,2014-11-13
15674,Larissa,Ziegler,Sapphire,4.15,2014-11-06
15675,Larissa,Ziegler,Bambino,7.03,2014-11-01
15676,Larissa,Ziegler,The Court Bites,6.14,2014-11-21
15677,Larissa,Ziegler,The Olive Port,5.37,2014-11-03
15678,Larissa,Ziegler,The Mad Oak,4.79,2014-11-22
15679,Larissa,Ziegler,The Cool Pizzeria,5.28,2014-11-24
15680,Larissa,Ziegler,Hofbrau Deluxe,-1.61,2014-11-08
15681,September,Alger,Harvest,6.11,2014-11-07
15682,September,Alger,The Sugar Badger,8.07,2014-11-23
15683,September,Alger,The Amber Cuisine,6.18,2014-11-26
15684,September,Alger,The Noodle Fiddler,8.45,2014-11-11
15685,September,Alger,The Indian Smith,3.29,2014-11-17
15686,September,Alger,Fangs,5.98,2014-11-05
15687,September,Alger,The Mockingbird,8.95,2014-11-29
15688,September,Alger,Nattos,3.99,2014-11-01
15689,September,Alger,Vietnam Restaurant,9.99,2014-11-19
15690,September,Alger,Interlude,7.08,2014-11-10
15691,September,Alger,China Palace,6.04,2014-11-08
15692,September,Alger,Chance,5.35,2014-11-25
15693,September,Alger,Midnight,5.3,2014-11-27
15694,September,Alger,The Depot,6.67,2014-11-30
15695,September,Alger,Aroma,1.04,2014-11-13
15696,September,Alger,Bistro Bob,4.79,2014-11-15
15697,September,Alger,The Hot Oak,3.06,2014-11-24
15698,September,Alger,Molinarinari,7.03,2014-11-22
15699,September,Alger,The Mad Oak,4.45,2014-11-09
15700,September,Alger,Fargo,3.51,2014-11-03
15701,Merri,Mayfield,The Crimson Horse,6.45,2014-11-29
15702,Merri,Mayfield,The Olive Port,5.75,2014-11-12
15703,Merri,Mayfield,Jean's Place,6.51,2014-11-03
15704,Merri,Mayfield,The Cool Pizzeria,4.41,2014-11-08
15705,Merri,Mayfield,Fangs,7.68,2014-11-01
15706,Merri,Mayfield,A Cut Above,5.33,2014-11-30
15707,Merri,Mayfield,Bambino,4.08,2014-11-09
15708,Merri,Mayfield,Tranquility,5.98,2014-11-10
15709,Merri,Mayfield,Fargo,6.02,2014-11-13
15710,Merri,Mayfield,Nattos,6.15,2014-11-16
15711,Merri,Mayfield,Bistro Bob,6.13,2014-11-20
15712,Merri,Mayfield,The Indian Smith,7.71,2014-11-28
15713,Merri,Mayfield,The Caramel Hog,5.07,2014-11-06
15714,Merri,Mayfield,The River Blossom,6.94,2014-11-26
15715,Merri,Mayfield,Estradanas,5.77,2014-11-14
15716,Merri,Mayfield,The Magical Spices,6.88,2014-11-25
15717,Merri,Mayfield,The Crown,4.98,2014-11-23
15718,Merri,Mayfield,Harvest,6.0,2014-11-27
15719,Merri,Mayfield,The Amber Lion,5.27,2014-11-04
15720,Merri,Mayfield,Burgers and Fries,7.56,2014-11-19
15721,Vivienne,Burt,The Caramel Hog,7.04,2014-11-02
15722,Vivienne,Burt,The Indian Smith,7.17,2014-11-30
15723,Vivienne,Burt,The Olive Port,7.02,2014-11-01
15724,Vivienne,Burt,The River Blossom,2.88,2014-11-21
15725,Vivienne,Burt,Aroma,7.55,2014-11-13
15726,Vivienne,Burt,Ranch House,7.49,2014-11-07
15727,Vivienne,Burt,Interlude,4.53,2014-11-22
